"TimeCreated","ProviderName","Id","LevelDisplayName","Message"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","5","Information","Miniport NIC 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: WSL (Hyper-V firewall)) successfully enabled"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","232","Information","NIC 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: WSL (Hyper-V firewall)) successfully connected to port 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: Host Vnic 790E58B4-7939-4434-9358-89AE7DDBE87E) on switch 790E58B4-7939-4434-9358-89AE7DDBE87E(Friendly Name: WSL (Hyper-V firewall))."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","7","Information","Miniport NIC 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: WSL (Hyper-V firewall)) successfully initialized."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","291","Information","RSC offload modified for NIC 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: WSL (Hyper-V firewall)) Previous IPv4: Disabled, Current IPv4: Disabled, Previous IPv6: Disabled, Current IPv6: Disabled. Reason: NIC start"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","233","Information","The operation 'Create' succeeded on nic 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: WSL (Hyper-V firewall)), Instance Id {00000000-0000-0000-0000-000000000000}."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","291","Information","RSC offload modified for NIC 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: WSL (Hyper-V firewall)) Previous IPv4: Disabled, Current IPv4: Disabled, Previous IPv6: Disabled, Current IPv6: Disabled. Reason: NIC create"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","264","Information","Internal or External Port 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: Host Vnic 790E58B4-7939-4434-9358-89AE7DDBE87E) successfully created on switch 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall))."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","292","Information","RSC offload modified for Port 790E58B4-7939-4434-9358-89AE7DDBE87F (Friendly Name: Host Vnic 790E58B4-7939-4434-9358-89AE7DDBE87E) Previous: Disabled, Current: Enabled. Reason: Port create"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","9","Information","Switch 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)) successfully initialized."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","232","Information","NIC 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)) successfully connected to port 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)) on switch 790E58B4-7939-4434-9358-89AE7DDBE87E(Friendly Name: WSL (Hyper-V firewall))."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","233","Information","The operation 'Create' succeeded on nic 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)), Instance Id {00000000-0000-0000-0000-000000000000}."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","291","Information","RSC offload modified for NIC 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)) Previous IPv4: Disabled, Current IPv4: Disabled, Previous IPv6: Disabled, Current IPv6: Disabled. Reason: NIC create"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","67","Information","Port 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)) successfully created on switch 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall))."
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","292","Information","RSC offload modified for Port 790E58B4-7939-4434-9358-89AE7DDBE87E (Friendly Name: WSL (Hyper-V firewall)) Previous: Disabled, Current: Enabled. Reason: Port create"
"05/18/2026 2:08:40 AM","Microsoft-Windows-Hyper-V-VmSwitch","277","Information","vmswitch.sys build 26100.amd64.ge_release_svc_prod1, debug false, official true, 1 1"
"05/18/2026 2:08:39 AM","Microsoft-Windows-Kernel-Power","41","Critical","The system has rebooted without cleanly shutting down first. This error could be caused if the system stopped responding, crashed, or lost power unexpectedly."
"05/18/2026 2:08:39 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'npsvctrig' (10.0, ‎1978‎-‎05‎-‎14T12:13:30.000000000Z) has successfully loaded and registered with Filter Manager."
"05/18/2026 2:08:39 AM","VfpExt","7036","Information","The  service entered the Driver load complete state."
"05/18/2026 2:08:39 AM","VfpExt","7036","Information","The  service entered the Driver load start state."
"05/18/2026 2:08:39 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'UCPD' (10.0, ‎2002‎-‎09‎-‎03T15:00:51.000000000Z) has successfully loaded and registered with Filter Manager."
"05/18/2026 2:08:39 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'FileCrypt' (10.0, ‎2075‎-‎09‎-‎01T01:07:07.000000000Z) has successfully loaded and registered with Filter Manager."
"05/18/2026 2:08:39 AM","Microsoft-Windows-Ntfs","98","Information","Volume C: (\Device\HarddiskVolume3) is healthy.  No action is needed."
"05/18/2026 2:08:37 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'WdFilter' (10.0, ‎2036‎-‎01‎-‎26T12:33:35.000000000Z) has successfully loaded and registered with Filter Manager."
"05/18/2026 2:08:37 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'Wof' (10.0, ‎2001‎-‎07‎-‎26T18:18:30.000000000Z) has successfully loaded and registered with Filter Manager."
"05/18/2026 2:08:37 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'FileInfo' (10.0, ‎2093‎-‎04‎-‎02T04:29:43.000000000Z) has successfully loaded and registered with Filter Manager."
"05/18/2026 2:08:35 AM","Microsoft-Windows-HAL","16","Information","IOMMU fault reporting has been initialized."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-General","20","Information","The leap second configuration has been updated.
Reason: Leap second data initialized from registry during boot
Leap seconds enabled: true
New leap second count: 0
Old leap second count: 0"
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","30","Information","The firmware reported boot metrics."
"05/18/2026 2:08:35 AM","Microsoft-Windows-IsolatedUserMode","3","Information","Secure Kernel started with status STATUS_SUCCESS and flags HvciEnabled,HvciStrictMode."
"05/18/2026 2:08:58 AM","EventLog","6013","Information","The system uptime is 24 seconds."
"05/18/2026 2:08:58 AM","EventLog","6005","Information","The Event log service was started."
"05/18/2026 2:08:58 AM","EventLog","6009","Information","Microsoft (R) Windows (R) 10.00. 26200  Multiprocessor Free."
"05/18/2026 2:08:58 AM","EventLog","6008","Error","The previous system shutdown at 1:07:16 AM on ‎5/‎18/‎2026 was unexpected."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Hyper-V-Hypervisor","167","Warning","The hypervisor did not enable mitigations for side channel vulnerabilities for virtual machines because HyperThreading is enabled. To enable mitigations for virtual machines, disable HyperThreading."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Hyper-V-Hypervisor","165","Information","Hypervisor configured mitigations for CVE-2019-11091, CVE-2018-12126, CVE-2018-12127, CVE-2018-12130 for virtual machines.

Processor not affected: true
Processor family not affected: false
Processor supports microarchitectural buffer flush: true
Buffer flush needed: true
"
"05/18/2026 2:08:35 AM","Microsoft-Windows-Hyper-V-Hypervisor","156","Information","Hypervisor configured mitigations for CVE-2018-3646 for virtual machines.

Processor not affected: true
Processor family not affected: false
Processor supports cache flush: true
HyperThreading enabled: false
Parent hypervisor applies mitigations: false
Mitigations disabled by bcdedit: false
Mitigations enabled: true
Cache flush needed: false
"
"05/18/2026 2:08:35 AM","Microsoft-Windows-Hyper-V-Hypervisor","129","Information","Hypervisor initialized I/O remapping.

Hardware present: true
Hardware enabled: true
Policy: 0x0
Enabled features: 0x43
Internal information: 0x0
Problems: 0x0
Additional information: 0x0"
"05/18/2026 2:08:35 AM","Microsoft-Windows-Hyper-V-Hypervisor","2","Information","Hypervisor scheduler type is 0x4."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Hyper-V-Hypervisor","1","Information","Hypervisor successfully started."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","27","Information","The boot type was 0x0."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","25","Information","The boot menu policy was 0x1."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","238","Information","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎05‎-‎18T02:08:32.000000000Z."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","247","Information","Unable to load Pluton-Windows firmware. StatusCode: STATUS_SUCCESS, Reason: Failed to apply firmware."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","20","Information","The last shutdown's success status was false. The last boot's success status was true."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","32","Information","The bootmgr spent 0 ms waiting for user input."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","18","Information","There are 0x1 boot options on this system."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-Boot","153","Information","Virtualization-based security (policies: VBS Enabled,VSM Required,Hvci,Boot Chain Signer Soft Enforced) is enabled due to VBS registry configuration."
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-General","25","Information","The system time was initialized to ‎2026‎-‎05‎-‎17T23:08:34.500000000Z. 

Loader time: ‎2026‎-‎05‎-‎17T23:08:32.000000000Z
Internal boot flags: 0x2
HAL RTC error code: 0x0
RTC time is in UTC: false
Soft boot: false
Success: true
Phase: 0"
"05/18/2026 2:08:35 AM","Microsoft-Windows-Kernel-General","12","Information","The operating system started at system time ‎2026‎-‎05‎-‎17T23:08:34.500000000Z."
"05/18/2026 1:56:30 AM","Microsoft-Windows-WHEA-Logger","19","Warning","A corrected hardware error has occurred.

Reported by component: Processor Core
Error Source: Corrected Machine Check
Error Type: Internal parity error
Processor APIC ID: 41

The details view of this entry contains further information."
"05/18/2026 1:52:51 AM","Microsoft-Windows-WHEA-Logger","19","Warning","A corrected hardware error has occurred.

Reported by component: Processor Core
Error Source: Corrected Machine Check
Error Type: Internal parity error
Processor APIC ID: 41

The details view of this entry contains further information."
