"TimeCreated","ProviderName","Id","LevelDisplayName","Message"
"05/17/2026 11:04:36 AM","Microsoft-Windows-IsolatedUserMode","5","Information","Secure Trustlet NULL Id 0 and Pid 0 started with status STATUS_SUCCESS."
"05/17/2026 11:04:36 AM","Microsoft-Windows-Wininit","14","Information","Credential Guard configuration:

Registry Configuration: 0x0
Test Configuration: 0
Auto Enablement: 0"
"05/17/2026 11:04:36 AM","Microsoft-Windows-Wininit","23","Information","Boot App Anti-Rollback: Initialize Completed with status:
HRESULT: The operation completed successfully.
New timer needed: false
New timer waiting for system update completion: false
Previous latch timer exists but disabled by registry: false
"
"05/17/2026 11:04:36 AM","Microsoft-Windows-Wininit","25","Information","Boot App Anti-Rollback: Previous timer resumed with status:

HRESULT: The operation completed successfully.
Previous timer present: true
Start time: ‎2026‎-‎03‎-‎21T04:10:32.520291800Z
Grace period: 51840000000000
Attempted recovery enforcement succeeded: false
"
"05/17/2026 11:04:36 AM","Microsoft-Windows-Wininit","24","Information","Boot App Anti-Rollback: Timer start completed with status:

Win32Error: 0
Start time: ‎2026‎-‎03‎-‎21T04:10:32.520291800Z
Grace period: 51840000000000
Due time: ‎2026‎-‎05‎-‎20T04:10:32.520291800Z
"
"05/17/2026 11:04:36 AM","Microsoft-Windows-Wininit","19","Information","Virtualization Based Security new timer creation status

HRESULT: The operation completed successfully.
New latch timer needed: false
New latch timer waiting for system update completion: false
Previous latch timer exists but disabled by registry: false
Policy file exists: false
"
"05/17/2026 11:04:31 AM","Microsoft-Windows-Kernel-PnP","219","Warning","The driver \Driver\WUDFRd failed to load.
Device: HID\VID_19F7&PID_0003&MI_03&Col02\8&275edd82&0&0001
Status: 0xC0000365"
"05/17/2026 11:04:31 AM","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","UMDF reflector is unable to connect to service control manager (SCM). This is expected during boot, when SCM has not started yet. Will retry when it starts."
"05/17/2026 11:04:30 AM","BTHUSB","18","Information","Windows cannot store Bluetooth authentication codes (link keys) on the local adapter. Bluetooth keyboards might not work in the system BIOS during startup."
"05/17/2026 11:04:30 AM","Microsoft-Windows-Kernel-PnP","219","Warning","The driver \Driver\WUDFRd failed to load.
Device: HID\Vid_8087&Pid_0AC2\6&1566e9b0&0&0000
Status: 0xC0000365"
"05/17/2026 11:04:30 AM","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","UMDF reflector is unable to connect to service control manager (SCM). This is expected during boot, when SCM has not started yet. Will retry when it starts."
"05/17/2026 11:04:25 AM","Microsoft-Windows-Kernel-PnP","219","Warning","The driver \Driver\WUDFRd failed to load.
Device: INTELAUDIO\DIF_0000&UIF_0000&CTLR_DEV_7A50&VEN_8086&DetectionVerification\5&2ba271eb&0&DIF_000A&UIF_0000
Status: 0xC0000365"
"05/17/2026 11:04:25 AM","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","UMDF reflector is unable to connect to service control manager (SCM). This is expected during boot, when SCM has not started yet. Will retry when it starts."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Loaded DSP FW library: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_vlldp14x_lite_lib.bin, status = STATUS_SUCCESS."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Loaded DSP FW library: Libs\dsp_lib_whm_adl_release.bin, status = STATUS_SUCCESS."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Loaded DSP FW library: Libs\dsp_lib_intel_wov_adl_release.bin, status = STATUS_SUCCESS."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Loaded DSP FW library: Libs\dsp_lib_asrc_adl_release.bin, status = STATUS_SUCCESS."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_vlldp15x_lite_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {bde2f4ee-a588-4537-90fb-36a8d63d55ad} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_vlldp15x_lite_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_tisa_stereo_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {a07eece7-8f01-4ecd-8bde-3e4de8a55f81} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_tisa_stereo_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_tisa_2p2.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {9a44a769-1a51-464a-a54b-1a4084bf370b} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_tisa_2p2.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep96_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {7111001f-d35f-44d9-81d2-7ac685bed3d7} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep96_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep483_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {7bbe0c2c-9c46-4450-b322-114ece31c6bd} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep483_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep481_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {7aa4db02-6b41-4bc3-a712-80a2dde29e11} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep481_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep182_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {8827e616-07fa-487b-a014-cc0cccb28d95} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_rtksep182_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_ma12_lib.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {52983d04-2414-88b4-a2a2-c1397e13b022} from \??\C:\Windows\System32\DriverStore\FileRepository\intcoed_oemlibpath.inf_amd64_9d21815ea375b306\adl_ma12_lib.bin."
"05/17/2026 11:04:25 AM","Intel-SST-OED","28","Information","Library is not supported in BIOS: Libs\dsp_lib_hpf_adl_release.bin, status = The request is not supported.."
"05/17/2026 11:04:25 AM","Intel-SST-OED","29","Information","FX module is not supported in BIOS:  {e52776ea-f967-11ed-be56-0242ac120002} from Libs\dsp_lib_hpf_adl_release.bin."
"05/17/2026 11:04:25 AM","Netwtw14","7018","Information","7018 - secure boot (SB4) configuration"
"05/17/2026 11:04:25 AM","Netwtw14","7017","Information","7017 - secure boot (SB) configuration"
"05/17/2026 11:04:25 AM","Netwtw14","7010","Information","7010 - driver enabled (miniport init)"
"05/17/2026 11:04:25 AM","Netwtw14","7002","Information","7002 - CTDP power limit value (SPLC)"
"05/17/2026 11:04:25 AM","Netwtw14","7005","Information","7005 - SAR value max TX power (WRDS)"
"05/17/2026 11:04:25 AM","Netwtw14","7006","Information","7006 - SAR Geo delta value (WGDS)"
"05/17/2026 11:04:25 AM","MEIx64","2","Information","Intel(R) Management Engine Interface driver has started successfully."
"05/17/2026 11:04:25 AM","Netwtw14","7027","Information","7027 - get Nic Manufacturere on init"
"05/17/2026 11:04:25 AM","Netwtw14","7029","Information","7029 - Driver initialization"
"05/17/2026 11:04:25 AM","Netwtw14","7036","Information","The \Device\NDMP1 service entered the Intel(R) Wi-Fi 6 AX201 160MHz state."
"05/17/2026 11:04:25 AM","Microsoft-Windows-Kernel-Power","521","Information","Active battery count change."
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Power","521","Information","Active battery count change."
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 31 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 93
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 30 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 29 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 28 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 27 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 26 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 25 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 24 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 23 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 22 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 21 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 20 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 19 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 18 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 17 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 16 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 1593
Minimum performance percentage: 100
Minimum throttle percentage: 6"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 15 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 92
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 14 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 85
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 13 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 85
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 12 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 85
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 11 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 85
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 10 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 85
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 9 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 77
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 8 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 77
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 7 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 74
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 6 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 74
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 5 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 74
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 4 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 74
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 3 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 66
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 2 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 74
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 1 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 77
Minimum throttle percentage: 3"
"05/17/2026 11:04:24 AM","Microsoft-Windows-Kernel-Processor-Power","55","Information","Processor 0 in group 0 exposes the following power management capabilities:

Idle state type: Micro Power Engine Plugin (11 state(s))

Performance state type: ACPI Collaborative Processor Performance Control
Nominal Frequency (MHz): 2200
Maximum performance percentage: 944
Minimum performance percentage: 74
Minimum throttle percentage: 3"
"05/17/2026 11:04:23 AM","Microsoft-Windows-Kernel-PnP","219","Warning","The driver \Driver\WUDFRd failed to load.
Device: PCI\VEN_8086&DEV_1134&SUBSYS_0BF91028&REV_00\56B350020300AA0000
Status: 0xC0000365"
"05/17/2026 11:04:23 AM","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","UMDF reflector is unable to connect to service control manager (SCM). This is expected during boot, when SCM has not started yet. Will retry when it starts."
"05/17/2026 11:04:22 AM","Microsoft-Windows-Kernel-PnP","219","Warning","The driver \Driver\WUDFRd failed to load.
Device: PCI\VEN_8086&DEV_A71D&SUBSYS_0BF91028&REV_01\3&11583659&0&20
Status: 0xC0000365"
"05/17/2026 11:04:22 AM","Microsoft-Windows-DriverFrameworks-UserMode","10118","Information","UMDF reflector is unable to connect to service control manager (SCM). This is expected during boot, when SCM has not started yet. Will retry when it starts."
"05/17/2026 11:04:19 AM","Microsoft-Windows-Kernel-General","24","Information","The time zone information was refreshed with exit reason 0. Current time zone bias is -180."
"05/17/2026 11:04:19 AM","Microsoft-Windows-Ntfs","98","Information","Volume \\?\Volume{6ba6747d-72b7-44dd-a252-b6c8f803b3db} (\Device\HarddiskVolume5) is healthy.  No action is needed."
"05/17/2026 11:04:19 AM","Microsoft-Windows-Ntfs","98","Information","Volume \\?\Volume{db8a49a9-bb68-460f-a1a2-d8bc71fbe01b} (\Device\HarddiskVolume4) is healthy.  No action is needed."
"05/17/2026 11:04:19 AM","Microsoft-Windows-Ntfs","98","Information","Volume \\?\Volume{e4b6ccb9-6089-4033-864e-6ee8a2398561} (\Device\HarddiskVolume9) is healthy.  No action is needed."
"05/17/2026 11:04:19 AM","Microsoft-Windows-Ntfs","98","Information","Volume \\?\Volume{e8823932-11f5-4af4-8d03-25eb9805859a} (\Device\HarddiskVolume6) is healthy.  No action is needed."
"05/17/2026 11:04:19 AM","Microsoft-Windows-Ntfs","98","Information","Volume D: (\Device\HarddiskVolume8) is healthy.  No action is needed."
"05/17/2026 11:04:12 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'npsvctrig' (10.0, ‎1978‎-‎05‎-‎14T12:13:30.000000000Z) has successfully loaded and registered with Filter Manager."
"05/17/2026 11:04:12 AM","VfpExt","7036","Information","The  service entered the Driver load complete state."
"05/17/2026 11:04:12 AM","VfpExt","7036","Information","The  service entered the Driver load start state."
"05/17/2026 11:04:12 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'UCPD' (10.0, ‎2002‎-‎09‎-‎03T15:00:51.000000000Z) has successfully loaded and registered with Filter Manager."
"05/17/2026 11:04:12 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'FileCrypt' (10.0, ‎2075‎-‎09‎-‎01T01:07:07.000000000Z) has successfully loaded and registered with Filter Manager."
"05/17/2026 11:04:10 AM","Microsoft-Windows-Ntfs","98","Information","Volume C: (\Device\HarddiskVolume3) is healthy.  No action is needed."
"05/17/2026 11:04:09 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'WdFilter' (10.0, ‎2036‎-‎01‎-‎26T12:33:35.000000000Z) has successfully loaded and registered with Filter Manager."
"05/17/2026 11:04:09 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'Wof' (10.0, ‎2001‎-‎07‎-‎26T18:18:30.000000000Z) has successfully loaded and registered with Filter Manager."
"05/17/2026 11:04:09 AM","Microsoft-Windows-FilterManager","6","Information","File System Filter 'FileInfo' (10.0, ‎2093‎-‎04‎-‎02T04:29:43.000000000Z) has successfully loaded and registered with Filter Manager."
"05/17/2026 11:04:06 AM","Microsoft-Windows-HAL","16","Information","IOMMU fault reporting has been initialized."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-General","20","Information","The leap second configuration has been updated.
Reason: Leap second data initialized from registry during boot
Leap seconds enabled: true
New leap second count: 0
Old leap second count: 0"
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","30","Information","The firmware reported boot metrics."
"05/17/2026 11:04:06 AM","Microsoft-Windows-IsolatedUserMode","3","Information","Secure Kernel started with status STATUS_SUCCESS and flags HvciEnabled,HvciStrictMode."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Hyper-V-Hypervisor","167","Warning","The hypervisor did not enable mitigations for side channel vulnerabilities for virtual machines because HyperThreading is enabled. To enable mitigations for virtual machines, disable HyperThreading."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Hyper-V-Hypervisor","165","Information","Hypervisor configured mitigations for CVE-2019-11091, CVE-2018-12126, CVE-2018-12127, CVE-2018-12130 for virtual machines.

Processor not affected: true
Processor family not affected: false
Processor supports microarchitectural buffer flush: true
Buffer flush needed: true
"
"05/17/2026 11:04:06 AM","Microsoft-Windows-Hyper-V-Hypervisor","156","Information","Hypervisor configured mitigations for CVE-2018-3646 for virtual machines.

Processor not affected: true
Processor family not affected: false
Processor supports cache flush: true
HyperThreading enabled: false
Parent hypervisor applies mitigations: false
Mitigations disabled by bcdedit: false
Mitigations enabled: true
Cache flush needed: false
"
"05/17/2026 11:04:06 AM","Microsoft-Windows-Hyper-V-Hypervisor","129","Information","Hypervisor initialized I/O remapping.

Hardware present: true
Hardware enabled: true
Policy: 0x0
Enabled features: 0x43
Internal information: 0x0
Problems: 0x0
Additional information: 0x0"
"05/17/2026 11:04:06 AM","Microsoft-Windows-Hyper-V-Hypervisor","2","Information","Hypervisor scheduler type is 0x4."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Hyper-V-Hypervisor","1","Information","Hypervisor successfully started."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","27","Information","The boot type was 0x0."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","25","Information","The boot menu policy was 0x1."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","238","Information","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎05‎-‎17T11:03:59.000000000Z."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","247","Information","Unable to load Pluton-Windows firmware. StatusCode: STATUS_SUCCESS, Reason: Failed to apply firmware."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","20","Information","The last shutdown's success status was true. The last boot's success status was true."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","32","Information","The bootmgr spent 0 ms waiting for user input."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","18","Information","There are 0x1 boot options on this system."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-Boot","153","Information","Virtualization-based security (policies: VBS Enabled,VSM Required,Hvci,Boot Chain Signer Soft Enforced) is enabled due to VBS registry configuration."
"05/17/2026 11:04:06 AM","Microsoft-Windows-Kernel-General","25","Information","The system time was initialized to ‎2026‎-‎05‎-‎17T08:04:03.500000000Z. 

Loader time: ‎2026‎-‎05‎-‎17T08:03:59.000000000Z
Internal boot flags: 0x2
HAL RTC error code: 0x0
RTC time is in UTC: false
Soft boot: false
Success: true
Phase: 0"
